Lx = 5.908982742242  ,  Ly = 5.908982742242  , Lz = 5.908982742242
-------------------------------------------------------------------------
 5.1703598994617934        2.2158685283407684        0.7386228427802561
 5.1703598994617934        2.2158685283407684        2.2158685283407684
 5.1703598994617934        2.2158685283407684        3.6931142139012807
 5.1703598994617934        2.2158685283407684        5.1703598994617934
 5.1703598994617934        3.6931142139012807        0.7386228427802561
 5.1703598994617934        3.6931142139012807        2.2158685283407684
 5.1703598994617934        3.6931142139012807        3.6931142139012807
 5.1703598994617934        3.6931142139012807        5.1703598994617934
 5.1703598994617934        5.1703598994617934        0.7386228427802561
 5.1703598994617934        5.1703598994617934        2.2158685283407684
 5.1703598994617934        5.1703598994617934        3.6931142139012807
 5.1703598994617934        5.1703598994617934        5.1703598994617934
-------------------------------------------------------------------------
